frame_id,track_id,x1,y1,x2,y2
243,7,784.2685390393991,614.1941462170486,852.3818067694741,660.595814329857
243,9,1344.9427102524194,823.0988288845921,1445.3308879477106,887.3691567747366
243,267,437.02308608975767,766.5704069651528,538.7811491167236,827.2852262269413
243,558,302.2578421130446,835.1395435697683,384.10783522067385,887.4890320995235
243,11,1237.853125222085,823.936824187033,1350.7042218181193,887.9932926301451
243,8,1103.923119942955,810.6112450564664,1206.5555990375815,877.9847003525773
243,1013,1340.408809644135,674.1344780104203,1407.559828422716,725.1186087498376
243,87,1500.8637425933944,682.5010107182986,1580.5320621647652,735.8720709783208
243,1246,920.639227814067,521.9465381264165,975.2515557073511,560.1429100012377
243,1261,162.03415503332292,922.3869503916904,271.1223177476969,961.7823974399245
243,6,1051.5500584629337,564.2602381704032,1110.201613623438,610.815377797313
243,894,990.0792790430351,569.9826976477627,1047.3456213691209,615.6171612289705
243,808,861.726166629404,580.5689358671758,910.4838780351689,618.0525492186954
243,1315,1163.7506610527387,590.7798118838936,1217.4684784120946,637.562857362652
243,1517,1132.4776509328258,576.0786093516004,1177.139438274189,608.8551550874595
243,1622,1199.4510203921106,668.861561285453,1263.629197499927,719.9602583631646
243,1676,1426.1845411480344,695.8913348466969,1480.5337772216371,741.996282026648
243,1558,1733.3821527310538,730.5938295363701,1808.689158911213,775.3574389247145
243,1396,1236.004499330961,581.1638049886757,1274.4421787617673,625.5767617862008
244,1,500.3971307491889,601.4984296916466,586.0446930120336,651.593731030825
244,2,619.5783002860006,603.7410710109394,696.8321667136967,654.3326352651013
244,4,287.46351248963293,1019.1568641466959,369.01577839274034,1034.3451805683737
244,7,784.7317177043365,614.0514368271092,852.958600374112,660.4482594345758
244,9,1345.8129098909321,825.2632342761897,1445.0336559662383,888.9954380171558
244,267,430.7020255539936,766.4295290802984,531.3922524910492,827.2857428935587
244,558,301.87316050225786,832.7852152027156,389.1005903762118,889.3218961511309
244,11,1238.203766182449,825.662690083371,1351.221210684224,889.2792391537055
244,8,1104.8518068075164,813.1163278331662,1206.9390504934054,879.8603187724547
244,87,1491.6083906341485,684.5094008332031,1572.1398734260429,737.776645066274
244,1246,921.511068675612,524.0248577908715,975.6821421418776,561.8647699965334
244,1261,164.99617099054086,921.5691271831737,273.73753187471044,961.1688467220537
244,6,1052.404360634711,564.2905112567075,1111.1314149277557,610.7618196495961
244,894,990.313400251107,567.3223864594047,1048.4630370018251,613.8341919622752
244,808,860.994958675029,573.2246767307065,911.9130590669295,612.3730322495685
244,1315,1163.6338814350427,588.7804587918339,1218.043346958441,636.2983225759995
244,1622,1197.606663332065,674.018159577326,1259.9788426645275,723.5452000610403
244,1676,1422.2194182511494,695.452989868294,1476.3091205672333,741.2540764964331
244,1558,1733.637896580578,730.0062068998286,1809.9988831272358,775.3102641657548
244,1396,1236.2159399466266,581.6352610641128,1274.7441285119476,626.253743034249
244,1425,1335.827056041822,640.3847441929538,1406.2605583479692,697.2937380212526
245,1,499.99166549380385,600.5992599718792,585.8067360806623,650.7351292156883
245,2,619.332934316267,602.3388985461845,696.6361780555625,652.6797854540221
245,4,289.2693984129451,1024.6035950711278,363.1817390430814,1038.3946599409778
245,7,785.2074485061228,615.2553205726981,853.4007122472792,661.4668246132208
245,9,1346.3470124024325,828.4442058634444,1444.0494589360799,891.3782607369128
245,267,421.6510845871595,767.321473205517,522.7574962213457,828.0261366076946
245,558,300.1692205736727,830.9895723181012,390.81327667900797,889.9276108849344
245,11,1238.567071082603,828.115731186808,1351.350043416433,891.0958306825218
245,8,1104.2152651329652,816.3873029378547,1205.668419148889,882.310669229267
245,87,1483.2081593317462,685.38843087088,1563.964907919159,738.1988245612001
245,1246,922.2009241050746,527.7023156251258,975.9822527325375,565.1652375172766
245,1261,167.87289219949508,922.0986819601734,275.32284714066014,961.5345286347887
245,6,1052.5982223624592,566.0043682451557,1110.8136335292972,612.1165488957687
245,894,990.2460523731902,567.2322344474459,1048.5045111211405,614.0610322587835
245,808,864.3474228092281,581.6493288173986,912.3964560825015,618.593995838005
245,1315,1165.2566630575504,588.3491168848858,1221.0418274311467,637.2227824395388
245,1622,1193.4764801532158,675.6709393965731,1254.718050476027,723.9583996895344
245,1676,1418.5325311098143,695.9209275396963,1473.1893119759545,741.759545735242
245,1558,1726.9031505131768,732.8956502919494,1800.4185606888007,777.1475074947253
245,1396,1237.4807159057816,581.6075335436171,1276.1158930501072,626.537290098065
245,1013,1333.199658699671,668.0332893630923,1404.6463832209372,721.2091805154249
246,1,499.0466041363862,600.4235683040461,585.1685669426365,650.532682056541
246,2,618.7187360461834,600.1304199883257,695.8767920130857,650.2622910538797
246,4,292.3322758271551,1027.5849509104683,362.2188268956512,1040.6217935179282
246,7,785.4870963535813,616.2640108116113,853.5004436820824,662.2631013440831
246,9,1347.2215920920905,832.6203991475176,1443.2629641811027,894.5058766378401
246,267,413.3428857836691,769.327599674212,516.0487746058635,829.5756295941134
246,558,303.3803443292254,828.7577577293307,395.3220269318463,888.9234904402236
246,11,1238.1731454847638,831.4220307074298,1350.4712736189117,893.5856102818674
246,8,1103.0650967532167,821.8412218709692,1203.1699435693693,886.3985478490999
246,87,1478.3072252148468,685.1165939170611,1560.2610250650769,738.1774578739421
246,1246,922.1432280081434,528.9994232216864,976.3131141217125,566.7232914995649
246,1261,171.21651600950912,921.4734850378404,278.202729317246,960.9829611825406
246,6,1053.4555542047476,566.092729447542,1111.6644231148337,612.2690488197769
246,894,989.2958418723324,560.6374147697583,1048.945143919923,609.1795907734883
246,808,868.3622761771131,595.1537176093565,912.2984417215154,628.8186435680991
246,1315,1164.62014218079,586.9798395025065,1220.8430279415302,636.4883818954033
246,1622,1190.141565520525,671.1437974241487,1251.052686926426,718.884437538503
246,1676,1418.0873563039509,695.3273822571851,1475.5480274963606,742.7750984718816
246,1558,1716.1624696049623,738.5138847033728,1787.4614269290796,781.5122572052354
246,1396,1238.577079005632,583.1379368795081,1277.0259950028053,627.8168085833088
246,1719,1591.3770395772362,654.1996948242188,1652.3015492899515,704.1834228515626
246,1013,1331.2732647088626,672.4240832024835,1403.5699204275966,725.2589714094297
247,1,498.68301883526357,600.2036492118326,584.971047213843,650.3663630372463
247,2,618.580290226751,599.7997947617421,695.9327792642405,649.9089532371606
247,4,297.5570127319613,1030.788226513307,361.9941837494825,1043.0249050005414
247,7,785.221655086329,616.3546579421347,853.200141199461,662.3794309898852
247,9,1347.8875902535965,837.1386578765351,1442.269596224647,897.8897629873024
247,267,407.3231857387947,770.6840014972546,512.5885043770803,830.8702069784307
247,558,302.38264294655744,827.6641643752804,396.29868716260006,889.1934787037837
247,11,1237.883541988999,832.8395521152007,1350.4742021811558,894.6359002133012
247,8,1101.6425899497506,825.5872531776245,1201.048285310901,889.2056971638076
247,87,1472.255651301737,686.6012605844599,1553.8296558119673,739.0003322779392
247,1246,922.6393072656639,529.936323575859,977.1666032853607,567.6170792334118
247,1261,174.57514883534623,921.7908625923178,280.5962949106468,961.1901812043357
247,6,1053.3716729995392,566.9208911854588,1111.2498257450509,612.8014743643195
247,894,988.5040635855567,562.973414761877,1046.858083783478,611.1184198456082
247,808,867.9052345940913,580.7795311440522,916.2124343886682,618.122142929553
247,1315,1163.9840676018707,586.3609195674471,1217.7652024134652,632.8831796079575
247,1622,1184.0446649213457,671.5631373325248,1243.838110275706,717.9003132206423
247,1676,1414.4723187261704,686.4232581189376,1475.9883573535935,736.5575501624456
247,1558,1704.3469141288706,739.9064606962486,1776.38474103496,782.5773631674949
247,1396,1239.3292657326247,584.2321241537054,1277.5797202076599,628.7649799847641
247,1719,1591.6820549315487,651.7811940575532,1653.9858009226991,702.9601033001605
247,1013,1327.7585081282693,676.2140456837947,1399.5361869721405,728.424035596019
248,1,497.78918451029506,600.2631620941272,584.2811694563043,650.3340766846078
248,2,618.103133862372,599.1496968654955,696.6298518904233,650.000645392595
248,4,302.23233695131665,1034.640700295027,360.8279482833866,1045.9398918069824
248,7,785.0305568763752,617.7721676321685,852.1771645499929,663.2388922693685
248,9,1347.4671314711475,841.438442734249,1440.470421029829,901.1100962053065
248,267,403.04805760163896,772.5996507111954,510.52963088958074,832.4032523305286
248,558,305.58754081434574,827.157465684066,400.00142384556904,889.4358406002152
248,11,1236.178252010521,833.8271235898493,1349.2009940462876,895.3310416452816
248,8,1100.2231438585673,828.3543417901417,1199.5895861918268,891.2790703153405
248,1246,923.9545703345253,529.7061400597261,980.2025053334565,568.323921612705
248,1261,178.48528670070388,921.3531973810653,284.31413259504984,960.9297560935108
248,6,1054.7928132726145,566.8027971062738,1112.1359715234278,612.6797214110443
248,894,987.4726626480672,566.3673761527782,1044.61515491443,614.317941082417
248,808,867.2561212638061,565.6418405246261,920.0855371262942,607.2067624845654
248,1315,1159.1607879193293,581.6777903369444,1215.6283495254004,629.6031529405416
248,1622,1180.6432338617878,669.6037992364236,1243.3728566651266,718.0267487926668
248,1676,1412.0032201877896,685.3373124714102,1471.8496885422376,733.7685432283462
248,1558,1694.6516579666236,738.8684543984083,1769.5407389549391,781.9321269843134
248,1396,1239.6425235654135,584.4991222395859,1277.9467952705918,628.8844804238878
248,1719,1596.7525632543109,646.7609737812733,1660.7359436361928,699.4699289686196
248,1013,1322.882178215274,676.6479443368696,1394.8107313749806,728.5203813533267
248,1738,1540.4472224208494,685.3204833984375,1610.1952580479008,738.6830322265625
248,118,291.82370727213913,765.327300617335,360.99636985966697,815.3592593003547
248,1425,1367.2970130316826,643.188788219699,1428.2708116821718,693.94547608987
249,1,497.36949862020725,601.5002386117392,584.111480452706,651.4262227311309
249,2,617.8464749188639,599.2196767243909,696.5393933464393,650.1746320253935
249,4,305.41329873673766,1038.3806366047897,358.43750904851544,1048.7706040997168
249,7,784.3765765510389,617.0331631125108,851.7078573391658,662.8170956311035
249,9,1347.436766453299,845.522682334129,1439.1474149757332,904.1692674681833
249,267,400.3707668686547,774.842635792161,509.33397221227,833.9653991380226
249,558,308.7354683031761,826.7698161453458,403.14078653452145,889.6190468489582
249,11,1234.221956637879,834.1345556004603,1348.098202976772,895.5355369469928
249,8,1097.5734484948805,829.5476700237645,1197.733426994585,892.1723767104669
249,1246,924.386109702906,528.3272023769566,981.9141911910542,567.5993979532465
249,1261,181.00070239804847,920.2445357689787,286.9300564941556,960.1136858358192
249,6,1054.3264560977086,567.4208366511313,1111.326358753679,613.1579589698348
249,894,987.6952605981706,566.9466095532188,1043.6598221642487,614.7972354842177
249,808,867.5085789818523,563.9332807071253,920.761398318241,606.1834977508928
249,1315,1160.1298187249924,581.085879522278,1217.187450219988,628.8543543225485
249,1622,1175.5298365715637,666.1893445129775,1241.1777645301381,716.65209315794
249,1558,1686.1928361338462,726.0625877457809,1768.698553073391,772.35729370949
249,1396,1240.3151718795339,585.0523768289366,1278.7410566266296,629.3586744982351
249,1719,1603.205687407876,650.997452065965,1665.749204585209,702.6243799726599
249,1013,1318.2227961374358,679.2119763658326,1390.573212239747,730.7522862913595
249,1738,1542.836390038811,676.0018334485434,1614.877512852013,731.1477283561603
249,1748,1106.326997191417,560.8976928710937,1161.2438768320208,599.0959106445312
249,118,289.7797843005788,765.0910149650822,355.9660121318524,815.0138119257804
249,1425,1375.56369496558,644.7193664155407,1432.8103867933812,693.312850450249
249,87,1464.5410806921286,662.0994864594187,1555.5747266458588,720.2282874916903
250,1,497.12917588903434,601.9393749552063,584.1380057144112,651.77137282687
250,2,617.5303326702308,599.0001956989546,695.8407906621699,649.739656024984
250,7,782.921802416378,616.1565759907858,850.2268137542391,662.2330155409397
250,9,1345.857113364682,847.663522487265,1436.986268208831,905.7713575807649
250,267,397.6061925351334,774.4643505141548,509.00656463537183,833.7274338683218
250,558,312.2714314724621,826.1410070558064,405.5891217720512,889.1436247504529
250,11,1232.07128712124,834.4925202385152,1346.6588047840376,895.7238158007663
250,8,1094.238753719669,829.6205017955278,1195.6678781297724,892.2255546046454
250,1246,924.703439857218,529.1797597919528,982.1767230459898,568.1294967934147
250,1261,183.1745387648586,918.1540845608215,289.76274361970445,958.588643111906
250,6,1053.9210389235802,569.323773928435,1110.2640808892688,614.6447920266527
250,894,988.5020333160136,569.2784393740344,1042.9865879581264,616.4550826455861
250,808,867.767178368167,561.6021684225586,921.2805743235648,604.5418366939472
250,1315,1158.770168401437,579.9793235558722,1216.1117153736018,627.7559967224543
250,1622,1174.0854505903917,664.2158659052365,1236.6195318810044,711.8504421762927
250,1558,1678.5738874184667,709.1303919807831,1769.7288351372094,759.7855350362855
250,1396,1240.0908140990578,584.9000816332825,1278.7432787066757,629.2743271403839
250,1719,1611.6833788527392,654.3346283196302,1672.7274901000542,704.7222494449378
250,1013,1313.7479806055562,681.1201759698645,1385.640341951927,732.4248757085703
250,1738,1560.0422504041678,680.374269371555,1623.5510454054333,728.9173769832141
250,1748,1108.3213716184491,561.406502423951,1163.4375052861492,599.7733483976752
250,118,286.27870203102884,765.4648167139839,350.97580681849473,815.727195319763
250,1425,1382.3695402499925,641.6944524519492,1440.080533478844,691.1492412310123
250,87,1465.0959533010987,677.4779856789785,1550.3488697283362,731.2901964789663
251,1,496.7367926364503,600.8613170513091,584.3413660922404,650.874586113221
251,2,618.0472526817449,598.8438892719798,695.3371507637324,648.9221598479612
251,7,780.6728648548939,615.3344572640821,847.3118740366879,661.5085080408045
251,9,1343.350882002939,848.4445894909137,1434.697380772928,906.3541545034851
251,267,392.51399410825377,772.57855222405,505.7723962021071,832.3165363453982
251,558,314.28193515705374,825.2074129904053,406.46294326404177,888.2856880514064
251,11,1230.1723605057668,834.2011682296177,1345.8574251922714,895.5335365946231
251,8,1091.6900503106629,828.7705549612451,1194.7057910638616,891.5625642770716
251,1246,925.5336412776936,527.918267081218,983.6334976581787,567.1764595840776
251,1261,186.38245900444429,916.9800033002618,293.0034133409467,957.6915317999118
251,6,1052.9167292575753,567.6943584895711,1109.7390470343926,613.3111938308041
251,894,987.527246948419,561.5185558917099,1042.9396256710618,610.3723588346854
251,808,867.7028275313901,561.5870105314003,921.4275080044882,604.8161105070438
251,1315,1159.928410990455,580.837175313837,1216.8874039121251,627.8446700954873
251,1622,1171.831168803432,663.6540734693091,1236.939767491882,713.3525165284193
251,1558,1673.8093089680624,702.9283159985697,1769.3201039257442,755.4443627838427
251,1396,1239.6871300648213,584.5826178285454,1279.105440181686,629.454894010303
251,1719,1620.967036179411,655.1479537692925,1681.6828478448685,704.9068742689118
251,1013,1311.5867322415177,678.5889609390317,1383.689544726832,730.434066675456
251,1738,1570.1713517282124,668.8362127068601,1635.3893443028246,718.8841237219633
251,1748,1111.213397178824,561.0271820577781,1166.1769165361734,599.3183746534125
251,118,283.6670201908287,764.3267052168624,347.62777366382596,815.1982606534899
251,1425,1388.2096670959147,640.2768692759062,1451.9900106628397,695.2804474179354
251,87,1463.9353119491432,683.0520082828449,1547.4924161629353,735.6242716551357
252,1,496.5725527300955,600.13003305612,584.5371151976268,650.2305863635085
252,2,618.5099958099205,599.9031023372621,694.9635381656191,649.3665340919281
252,7,778.254233194623,615.0466216926425,844.3940324236744,661.5092315831541
252,9,1341.3511854927438,848.4927293508646,1433.0184957922681,906.3876996097387
252,267,387.7182758013614,771.4488897489575,501.04574917692224,831.6053106661706
252,558,316.83547359309944,824.9845759687587,409.12941141139265,888.0540643914926
252,11,1228.1851809523278,833.9551650585915,1344.7460397378459,895.3728473920482
252,8,1089.844821961875,826.9742026420578,1194.719330891278,890.1846488555434
252,1246,926.2080845572931,530.5767580027367,983.6261848529721,569.0813695517434
252,1261,188.74365761668193,913.7632164395932,296.6337592061556,955.2750974037077
252,6,1049.496577655697,567.9146166008829,1107.2518751563757,613.5927297726603
252,894,988.1073789819336,566.1843799412752,1041.014732911442,613.6740483830581
252,808,869.5872596564907,565.4954027291169,922.4030424238003,608.1888172011516
252,1315,1160.3998916625405,579.8475200878435,1217.3986336270063,626.5698666421672
252,1622,1170.669087737023,661.2602223681383,1237.025744245426,711.9429117464013
252,1558,1669.9599935561039,701.2155198072309,1767.5127011333007,754.2497432626126
252,1396,1239.8173446952485,585.3485467529185,1279.6802054354305,630.4164827281679
252,1719,1627.940295457997,656.9873521566092,1688.9746424673328,706.4205514709681
252,1013,1309.1987513231545,677.2473271102098,1380.8797548538391,729.3194670110527
252,1738,1579.5020673740028,676.3090259636499,1641.7821978670347,724.1391171788339
252,1748,1112.8470436479954,562.4394024105532,1167.6983451229307,600.6657145783608
252,118,280.79376356848076,763.0066134488156,344.26360723333676,814.4668599673065
252,1425,1390.8828610584505,641.2141484475385,1455.1413104183282,697.5854816410413
252,87,1461.2707779546379,685.4921932653768,1542.9568349010963,737.1736363030842
253,1,496.2407459041743,599.7644222879449,584.51634902486,650.0441962151856
253,2,617.8234501749653,601.2246348206107,695.0113315636127,651.3336331239841
253,7,775.8070591539154,614.8685412641488,840.9393352799333,661.4344936900743
253,9,1338.8814971415484,847.9169665987484,1431.2844382660319,905.9278164477815
253,267,380.0991623232896,771.3502729194106,491.13314600877,831.1015170855788
253,558,318.5865396193283,825.3347314777355,409.80160279609106,888.5258876851311
253,11,1226.7606125971115,836.0939780304881,1342.885348393181,896.8756952602912
253,8,1087.4727948186319,825.7246279158494,1194.0738510764381,889.2802284095062
253,1246,926.3502437817662,532.2086964400686,983.4368714713945,570.2305821351075
253,1261,190.47247855451656,911.5270783566368,298.99114388325654,953.56385341263
253,6,1048.6955584450998,567.19866192492,1106.9993336042803,613.1249320041006
253,894,987.7220529265396,571.0363951560529,1038.7658560901555,617.6568697318452
253,808,870.1474375501568,568.817581772988,921.9978485586349,611.0356973778223
253,1315,1161.945014726445,579.4410898912438,1213.3301178386905,620.9667233733421
253,1622,1168.4212132930813,661.546438493696,1234.955453117951,711.9259157966424
253,1396,1239.4877424811896,585.1411381342878,1279.6862623926856,630.2132921913442
253,1719,1635.3001849366246,661.5888845646634,1689.847682815399,705.5448456977275
253,1013,1301.823939450583,675.7966775329021,1372.46874017467,727.6007264853683
253,1738,1583.5234369725827,668.902831454338,1648.9930678124645,719.064710010715
253,1748,1112.7208903930778,563.5406155241185,1168.2760650490736,602.3023546272191
253,1425,1392.4250792704504,641.5311677378896,1457.5306545117578,698.8788479651575
253,87,1457.5497437859863,685.6309851178377,1537.969338003854,737.0428046203186
254,1,495.78581498556684,599.9002107786932,583.9193052921775,650.0967142636888
254,2,617.0387923073723,601.2841994327107,694.3064655213454,651.6695985529083
254,7,772.8588163096528,614.403475043312,836.6302423082822,660.9371299530646
254,9,1335.84212594083,847.8009605281927,1429.1651059469095,905.7868650386637
254,267,370.13563870507727,769.8128403466056,479.2460019109628,829.9160396169543
254,558,319.47288005165206,825.1115142548028,410.2649952026972,888.59813899395
254,11,1225.5019713245003,839.0243219459858,1340.765195885758,899.0514025209842
254,8,1085.8428228160055,827.3637036457392,1192.9389001571951,890.5215681586751
254,1246,926.2090832784263,536.3328172020357,981.7894803853333,573.1820302612415
254,1261,193.04127854329022,910.0967077316583,301.5769506166572,952.4716062720133
254,6,1048.7527195811733,568.9740049225849,1106.5342337416564,614.5465251637303
254,894,987.9808018184923,574.6164293392994,1037.7707419805827,620.5450495874866
254,808,871.2783848837051,573.2139629932582,921.0785088435313,613.9355915045181
254,1315,1161.6570552041892,583.3404440346249,1208.6637964153163,620.4408133805279
254,1622,1161.8774052032738,665.1829719454751,1227.679028074363,714.4606505149421
254,1396,1238.8377990241218,585.0116643551514,1279.3656583166135,630.1720893648164
254,1719,1639.4415851599658,663.1524868512222,1691.2221335516522,704.6388688891128
254,1013,1296.5111859982276,675.1574330426545,1365.9838347642267,726.830492006461
254,1748,1114.5361274014824,565.6965897109527,1170.65617572068,604.9572935951167
254,1425,1391.632882331504,647.5634255712658,1456.295016303971,703.3994238340923
254,87,1453.0569071170733,686.9192002203501,1531.928390064954,738.1430690838148
254,1558,1661.1586343581291,702.7111973483671,1757.70710448171,755.2873223084594
255,1,495.707228604664,598.8764061212968,583.429898315335,648.8333869018672
255,2,616.59440131558,600.524197645584,694.2037104200081,651.38900485514
255,7,770.1306396227437,613.8428103079854,832.9238192205879,660.6204395190654
255,9,1334.7311867229919,847.8075308793859,1429.025751799664,905.7635295016479
255,267,361.7840851975884,768.5085535625433,466.94203724315906,828.9575424917431
255,558,320.6355419584506,823.530114151846,410.78950201834175,887.3960393766681
255,11,1224.806596479614,842.0689667151394,1338.888879419951,901.2712265273217
255,8,1085.4855488362164,827.9357614580074,1193.1473657931222,890.9132451205774
255,1246,925.4401909345551,538.5392744985674,980.737564890824,575.1504366989171
255,1261,195.03215308027544,909.1605412477059,303.2417299393096,951.7670677766728
255,6,1048.8679007654114,569.3337084155021,1106.5205620075096,614.875835914575
255,894,987.6903230405246,574.5201827124876,1037.2470379723711,620.6474201966059
255,808,872.0866198725294,574.2848745531885,921.002343948204,614.6465952844877
255,1622,1154.099838171606,665.055487258597,1221.7006057645567,715.2911207624611
255,1396,1238.467821326898,584.6568679858278,1279.45450816301,629.9032178479905
255,1013,1292.7650908888775,674.8154450646564,1360.7016689687257,726.0841883255109
255,1748,1117.2589258499936,567.5839662318236,1171.881533769217,605.8360898946895
255,1425,1389.6058122500121,647.0700260559988,1456.1789686298087,703.1392568022746
255,87,1447.6703026684158,686.833823593753,1526.6961923542337,738.381685227468
255,1558,1659.349080629738,701.2751601152313,1755.7079854345059,754.0594769871462
255,1738,1584.0403452353862,675.6276434056383,1652.4732790841506,726.8323275710081
256,1,496.03930746050526,597.4042213220712,582.9895705942648,646.9431555764792
256,2,616.8554273267139,599.9156177317367,694.3481631348943,651.0274133855253
256,7,768.2190647233389,613.7629757736718,829.2754700753093,660.0373542854763
256,9,1333.3429646849143,848.0140352313508,1428.8267744962675,905.8894244246687
256,267,358.7381991925064,767.7120484824494,458.88862664697535,827.9213675479411
256,558,321.8765749412227,821.1137818406443,411.59192242373337,885.2387463304782
256,11,1224.174980062309,844.9328359495074,1337.0944111638512,903.4155548913724
256,8,1085.8775558086231,830.0755103169765,1193.1305340935553,892.4494071271795
256,1246,925.2279176812992,538.8861869720353,980.58272592425,575.3793034379155
256,1261,197.27044623175993,908.5767903723377,304.81376877598797,951.2904853232992
256,6,1048.804705199176,569.3234239586849,1106.7507871796763,614.9537783970123
256,894,988.5340246067407,573.2739364301723,1038.4277545714579,619.8800222607987
256,808,871.7003800877418,573.1339468360122,921.0431470112932,614.0554418674833
256,1622,1150.4053826361094,666.6820891082583,1218.0010810520814,716.5844166239726
256,1396,1238.4122530925365,583.9773814971674,1279.952912148978,629.510529819418
256,1013,1288.7319810289891,674.7980424728618,1356.0919728751178,726.4223890784008
256,1748,1121.1992305404663,567.4706461171537,1175.873477750486,605.7864224659911
256,1425,1385.9101871311734,652.0243675969965,1452.9770474497795,706.8109953399138
256,87,1446.791248667493,682.9477795672085,1527.846759892738,735.3225516105184
256,1558,1653.3469228038405,699.930925520609,1747.6936322716701,752.7025306723502
256,1814,1558.4123410094805,633.81796875,1618.2946902405195,678.66201171875
256,1738,1592.9607865383641,669.0975462716559,1663.4370943134259,722.0357521395669
257,1,495.50079541889295,596.4563995387165,582.0234358120781,645.7938705620695
257,2,615.9965084729581,598.5887315623755,693.3162529784395,650.035346298032
257,7,766.1296944192446,613.8517715617551,826.4739967288859,660.1729553957397
257,9,1331.8420621123887,847.7986726976358,1428.9752815510412,905.8098666847557
257,267,355.7051022377404,767.2974548946092,451.62377978438167,827.7650928362771
257,558,325.65388360917825,819.0064987747242,414.51780208437964,883.0097474532796
257,11,1224.4480668009367,848.8159029615505,1335.77777010166,906.38698441078
257,8,1086.3952252771894,833.0393125287973,1193.135814901675,894.6224139700699
257,1246,923.9960378711882,539.2576558499994,978.9257267455453,575.4167104071115
257,1261,199.04442716260587,907.0503385079925,306.5472860980125,950.1717758803703
257,6,1048.073895879472,568.4829837699937,1106.4080596931046,614.2814782582282
257,894,988.2208185711328,572.3984724030782,1038.1910744662553,619.1183395353316
257,808,870.8541770653857,567.0886859111499,921.3840948729528,609.2382706321487
257,1622,1147.7541257173782,666.5222961674308,1215.8724093517926,716.8848307529468
257,1396,1238.9052353859022,583.9635905580249,1280.2183497382257,629.3200300339355
257,1013,1285.6312115090077,675.6538868707661,1352.2102909504908,727.3748921763649
257,1748,1123.970648976197,567.1941141860906,1178.6956769166513,605.6868815411715
257,87,1440.5981310882125,681.5219487352601,1523.4520831046643,733.957138673979
257,1558,1644.4214643887667,699.22166716942,1735.6300478766987,752.236923810932
257,1814,1557.1558347839891,631.7033230340493,1619.4623259270893,678.488055523984
257,1738,1603.1941314000926,676.5367484787993,1671.1018043247202,727.6916064850703
257,1815,253.43457172500015,802.3940307617187,321.28842937363265,843.7682250976562
257,1676,1369.6455277155096,674.843917752065,1434.1799106868611,724.0447779802778
258,1,495.864269772981,595.806841009304,582.1521791045401,645.1619864149654
258,2,615.5505299078482,597.3754322672143,693.1470737160013,649.5175060387462
258,7,763.3585072977419,613.6110029191823,823.2448698466717,659.7637396150317
258,9,1333.1004801090194,849.5200601400834,1430.638268404921,907.0030664847877
258,558,327.3200082312826,817.6808146516926,414.7948481900606,881.1492234697758
258,11,1225.2969533092305,852.2577050543525,1335.1844884784803,908.9943593176879
258,8,1086.4593432001434,836.0138523440814,1192.693920030029,896.8107796952302
258,1246,923.2015852959805,539.6242415534037,978.3115474304814,575.802036390849
258,1261,200.82926385805206,905.3772210058976,308.00539794665394,948.8505236909532
258,6,1046.3339949171038,568.5599127339686,1104.2652648458788,614.1530004871863
258,894,987.397298835264,571.5025432120312,1037.3563713538917,618.4462732877869
258,808,872.8683396035644,569.6196746294108,922.3060727524456,611.0937723932356
258,1622,1145.0330967118073,666.9344753935651,1212.875062994084,717.1523075392439
258,1396,1239.3278170512351,584.1877954625418,1280.4250194033648,629.3119354565571
258,1013,1281.7235174767964,675.8873823839227,1347.7121743621815,727.4995430800101
258,1748,1126.3618883254812,568.2009782978074,1181.997747288989,607.6653133847287
258,87,1434.9227996144255,682.4487167243001,1519.1848731992525,734.4632236333691
258,1558,1637.2120010348006,699.4950981269901,1724.4138890216188,752.1275846667378
258,1814,1557.302067037106,633.2822919830519,1621.4552220751075,681.6633202378525
258,1738,1597.151225520173,683.5108777951316,1663.7288793738578,731.5910834337694
258,1815,253.6411460232373,801.1001313316133,321.6353308817212,842.6459240255799
258,1676,1362.6401948828136,678.1030735960395,1428.27766991199,726.1000624242668
259,1,496.1005325647659,595.5072402953914,581.7931687116707,644.7684470461894
259,2,615.2674782772515,596.7848400798537,690.9981450372967,647.9660049486363
259,7,760.1564413408225,613.6271946219521,820.4966735733416,659.7803840405562
259,9,1334.097117854925,851.738805048007,1431.719611496543,908.6334129599448
259,558,328.2752047184143,817.1814536045579,414.52880219500764,880.2058251598188
259,11,1225.113982620552,854.7290029494345,1334.0318276491255,910.8664532460119
259,8,1085.8333480512001,839.0968208135457,1191.6870243681228,899.0938113123412
259,1246,922.7610491775993,538.967049623499,978.4822590649429,575.4031527237707
259,1261,202.90133876950256,903.8553966082914,309.85069502546605,947.6796341097114
259,6,1045.3454653344027,569.9571812799469,1102.3244008678005,615.0741345887091
259,894,986.7512681581989,572.7677708669693,1036.3115985827203,619.4022073206401
259,808,873.6960015638293,572.7415079910703,922.5712930369984,613.8833443905808
259,1622,1139.5811669448879,660.0388656200487,1210.122557421747,712.1807395690688
259,1396,1239.7384152409645,584.155304466513,1281.199845103999,629.6402105070516
259,1013,1276.2058121346845,674.473425716478,1343.358480874561,726.8562198433184
259,1748,1131.686264106991,569.4934303574221,1184.9135489358262,607.5691802172399
259,87,1428.6493568491182,682.3461135874237,1514.9795059647565,734.5469065441157
259,1558,1631.184936444139,699.6109622274513,1715.2499892518251,752.1002376423602
259,1814,1559.1469917716672,632.7023197554977,1622.5848417671727,680.6393448097131
